,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0,0.015242073890937055,0.014799718986260481,0.015526673654020324,0.01461630753695872,0.014669929368064247,0.014431438077885085,0.01457934765645777,0.014291780263323704,0.01465580224359909,0.015270847874908663,0.01438288807089329,0.014604808469598173,0.014013037750392612,0.015124944790825724,0.014818391349849476,0.015039492257409833,0.014312028066847867,0.015086041877221597,0.014689412073097811,0.014445406613851889,0.015324829707574658,0.015342712972010687,0.014704980683956127,0.015510299978360835,0.014641563176813912,0.01474459691709525,0.01466779307806833,0.01465931147377346,0.014462019940240899,0.015434695898018347,0.013879118405830821,0.014487302927913472,0.01492232288742773,0.014645516677916094,0.013779810768087103,0.014636599384277823,0.01535441612771194,0.013733307847552022,0.015278077832543467,0.014783798567524879,0.01483153675363245,0.014716067811047992,0.014467033104932013,0.014141208648263482,0.013907277802863398,0.015025648398180403,0.014467189737357295,0.01430445585304552,0.013575996231839096,0.013491943461067643,0.013856309440621557,0.013922663323056346,0.015098783964581268,0.014287424968495123,0.014057042033370186,0.013780023177873793,0.014435113382233753,0.014276042584557551,0.014791473348444053,0.012830546423547723,0.013415953617776566,0.013788777571511326,0.01430744440416858,0.014955390873444352,0.014347637404284717,0.013202554875063475,0.014509370323219186,0.014130873942014637,0.013484770414405359
1,0.014970489378065735,0.015059036104832989,0.015583406609263715,0.014654359058472299,0.01473348102117226,0.014466328731551683,0.014638768000368183,0.014323327627159526,0.014680950467257934,0.015259113480625107,0.014451666758029795,0.014618824700268242,0.014069289638535326,0.015123367808251338,0.014830528918311735,0.015034999144262302,0.014308163570637309,0.015040143424512261,0.014661304626137035,0.014424523029574744,0.015301993642956903,0.015377424093452791,0.014654634913575841,0.015518051807901964,0.01465492805483379,0.014778272977339106,0.01466966295475795,0.014625814811099789,0.014452921916187118,0.015418727780959825,0.01390344438571116,0.014468778579142826,0.014883493220666958,0.014645865348696085,0.013831714284832089,0.014644800045305871,0.01529893252307964,0.013734048823840952,0.015283799156383972,0.014738695082196537,0.0148831767931674,0.014668633284620869,0.014429653676807206,0.014129183713816598,0.01393195234612625,0.014952928163193597,0.014456489797163883,0.014256175026871242,0.013597851554442491,0.013511636559883971,0.01388862111151684,0.013964656788572465,0.015089963489119366,0.01428576245056707,0.01406484033408437,0.013755284320597643,0.014415514127454268,0.014239182745370173,0.01475737390566413,0.01284300242812109,0.01342288439616199,0.01378628483782756,0.014318865794832469,0.014916880583513672,0.014312810463370232,0.013206169488253483,0.01449651256129183,0.014153870597256394,0.013445762160120523
2,0.014652154247343343,0.014389079023439546,0.015909425940094965,0.014723914259702361,0.014633139763261846,0.014455836990540032,0.014606129430732294,0.014410700883966636,0.0146915220357094,0.015350847662767939,0.014327199667654278,0.014650852526979504,0.013985666477832745,0.01518968534552398,0.014878078879697247,0.015094127367635931,0.014259568889000807,0.014912740678441932,0.014591935588252235,0.014443329336184326,0.015434276176521093,0.015498077525498219,0.0145461700347672,0.01571238082023881,0.01472622703400501,0.01492444237892529,0.01479184137878069,0.014617672111277147,0.014396745179739127,0.015604770112153783,0.013881622842124967,0.014442600019257934,0.014950592113772369,0.014691765225335064,0.013652127127044077,0.014652727186280488,0.015450698841720678,0.01372157710670087,0.01544062022300213,0.01480834761031014,0.014681196717839544,0.01468030194966215,0.014338043713247393,0.014075502365781973,0.01392251197634104,0.014878100934915947,0.014511077798754268,0.014188423246037802,0.013580117103238861,0.01342003579709718,0.013893906266226818,0.013857987853955709,0.015266680856936018,0.01434462757435066,0.014105130324575164,0.013757345756807485,0.014474800729304618,0.014207407053683625,0.014899392372688091,0.012754546044783998,0.013317003777197169,0.013685802488896068,0.014218433368460456,0.015043555146267016,0.014390901327615375,0.01314120156720395,0.014569382222646185,0.01420602143959987,0.013489346183669131
3,0.01465451813104603,0.014437003355735067,0.01554670318524802,0.015176336793246249,0.0148012226523863,0.014616182244378264,0.01467054830868769,0.014427547256126468,0.014742568460218566,0.015438611173379531,0.014407421087210659,0.01469744254961196,0.01409449910721016,0.015181719173687868,0.014913499991807213,0.01512206050293311,0.014287131807553453,0.01497161661706196,0.014612611902498272,0.014435502211031839,0.015356686773128373,0.01538246476126248,0.014538038427609699,0.015555976376057769,0.014730685886364742,0.014814728303974215,0.01469784705469935,0.014663805685859743,0.014433707391102295,0.015468677552471919,0.013930114487312276,0.014463369316665774,0.014938744567760467,0.014713687837091293,0.013713487393113141,0.014655623605324046,0.015368501499287058,0.013734929718952285,0.015321523689015884,0.01481193667754294,0.01467530064577167,0.01457465692177609,0.014325439480439786,0.014108587160930382,0.013947013936554594,0.014823899069626858,0.014485431061440119,0.014211054534747858,0.013588906932057639,0.013448158029513673,0.013814528442032941,0.013830541528793424,0.015137292708937935,0.014316874388079444,0.014081196293163376,0.01374319263908605,0.014491634041586342,0.014234856392544355,0.014809281988983625,0.012827548665681187,0.013342186764148807,0.013703694423671952,0.014210006963179238,0.01493427378761564,0.014357886593313806,0.01319849341421494,0.014563341852198083,0.014187288809832287,0.01349814901442333
4,0.014666189070392428,0.01447679825738628,0.015482933674779925,0.014673924153843979,0.015239641786697058,0.014714808457192759,0.014846389956428657,0.014530929975273544,0.014713242414920101,0.015246175025073075,0.014482356872725833,0.01460944922894342,0.014147958662042888,0.015132109815735201,0.014872764074269537,0.015083631777060787,0.014276184112344062,0.014933324676187907,0.01462434445974912,0.014435048380120746,0.015273715548259218,0.01532226168210837,0.014537929847194207,0.015570186075563913,0.014705823329289953,0.014910486796161531,0.014832374975077707,0.014682551256443747,0.014463988113756644,0.015384163581243846,0.013859538501713576,0.014531215478364222,0.014894582146822693,0.014656808955743636,0.013758770121324487,0.014631131073503506,0.015263034809507829,0.013725133470122181,0.01524486889246945,0.014760469244394515,0.014781178565600463,0.01473910331022605,0.014377173421911355,0.014111375923801923,0.013905286724179025,0.014900198758742374,0.014456388920125953,0.014294501665367004,0.013563527114316892,0.013505036724832128,0.01397292375152421,0.013913549082130543,0.015071026113396703,0.014274142611910363,0.014060901825825726,0.013719484411213059,0.014428567368778613,0.014332626930617112,0.014699015414469756,0.012825154778270684,0.013380991580436645,0.013715839038851233,0.014281265807549388,0.014855101664487263,0.014333069173925512,0.013196042451703107,0.014514888935199213,0.014123774504360136,0.013470624696014967
5,0.014513031974425007,0.014292620065373575,0.01538324120972553,0.014646573029590621,0.014712675632114066,0.015161070091970298,0.014815426157928337,0.014599223128627095,0.014787548519241247,0.015265841117971595,0.014513559113413673,0.014660373283811349,0.014279873268439382,0.015259449634474547,0.014991798306587327,0.015250257849247092,0.014320739454442897,0.01487306998075533,0.01468762628463842,0.014543533225752626,0.015295461124884384,0.015310584654430253,0.014461206343018783,0.01548678408849142,0.014653029784123764,0.01479201503711349,0.01479325188218421,0.01456573456381563,0.014459337843343021,0.015378908433389316,0.013909358543451907,0.014467452024829693,0.014891808110449888,0.014745120172798876,0.01365976591568539,0.014695662700037878,0.015290048453326707,0.013701351148294237,0.015221120582643764,0.01492887656428526,0.014671406157583963,0.014640904718023068,0.014304708193931436,0.014168206942151346,0.014021682425092932,0.014784649852287887,0.014513183892984277,0.014271593869446169,0.013648234250170662,0.013490821605080696,0.013865066203842489,0.013848747068685026,0.015077553029832401,0.014340101547143248,0.01410294815673396,0.013713060408175475,0.014598890466345887,0.014265544476640834,0.014700025111548425,0.01285352963382348,0.013346054678071491,0.013647742405156963,0.014244463171798049,0.01487299482299555,0.014315239807841324,0.013194746186764892,0.014582989713517144,0.014224589816099083,0.013425912089103868
6,0.01459154797985419,0.014394863202569073,0.015476789524927557,0.014632783855243624,0.014850684699859965,0.014665083600008426,0.015269415878712386,0.014790737151082419,0.014713341522355957,0.01532397904567792,0.01453257672591246,0.014653222905330126,0.014196012866447186,0.015144094680612107,0.01491619568128111,0.015123948494938474,0.01428623496402983,0.014934597891134741,0.014625483092850382,0.014474841622537997,0.015260495727654727,0.015309391234894542,0.014532353128915394,0.015587543994361934,0.0146454383661826,0.014890038368376287,0.014845668104173136,0.014667201505505273,0.01446974882779432,0.015383263754923982,0.013865306573937268,0.014564384315680013,0.014884713111356244,0.014682988051902447,0.013729338418792538,0.014633110173750644,0.015239189065615005,0.013665856948099585,0.015219671944581807,0.014792655669170495,0.014766417822165675,0.014769853977922659,0.014349270608790992,0.014117891336567085,0.013898081204213203,0.014888674943756994,0.014463427924024393,0.014232288278917097,0.01359985129257403,0.01347342638057337,0.014000541260137625,0.013895048396948724,0.015068213127515119,0.014275229003473272,0.014037044602501767,0.013679570814629508,0.01441823895230672,0.014286370212007325,0.01469833510969283,0.012849231324579463,0.013384819785827297,0.01371639450366309,0.014280856351719273,0.01482978960089579,0.014286740509166174,0.013213129577041875,0.014520492623811044,0.014131384878034132,0.013404592925508867
7,0.01443823334859997,0.014209107423306002,0.015401043955098148,0.014527168026104972,0.014659802084268585,0.014649392842630888,0.014831951660493678,0.01508670831374202,0.014826987824071665,0.015221223138149904,0.01444627804726573,0.014700712621365629,0.01416840362817144,0.015230030262108127,0.014925848091044448,0.015178800667119468,0.014311066729185345,0.0148694335818596,0.014647641422269965,0.014533867822263733,0.015322433957315017,0.015330266826846309,0.01452133906301995,0.015576664769942268,0.014681495627038776,0.014906576050397123,0.014837362602863167,0.014630697802898142,0.014505950147834516,0.015418787402146868,0.01393439198225478,0.014559847458981277,0.014933694362788333,0.014756193398171602,0.013674063379561308,0.014690172507845366,0.015232201331797306,0.013709081426787464,0.015225559224335342,0.014839401740005018,0.014665148611626372,0.014688788615300171,0.014340090061564179,0.014131954441631964,0.013955210792688428,0.0148134104931183,0.014519404033203152,0.014247002097769433,0.013684484142726317,0.013489474964077522,0.013965975526784998,0.013869629949384097,0.015065498832765166,0.014323604881927125,0.014076736352869428,0.013728488075860405,0.01449819985478744,0.014265697777597123,0.01471561484272988,0.01283115259626693,0.013396239027455854,0.013686369987878,0.014224121707462328,0.014873095376850923,0.01434986678387031,0.013213941870499438,0.014577920888305321,0.014197854266470782,0.013455140594579676
8,0.01442461784525362,0.014192755682186423,0.015297809879744002,0.014467116848413734,0.01446486198364961,0.014459717350743891,0.014449553928015573,0.014343368309133507,0.015300775268448379,0.015329348671813264,0.014342435768634445,0.014768037033762517,0.014042795421582233,0.015192407627537211,0.014886906986474154,0.015019075327242696,0.0143496130785314,0.014789827613784612,0.014646031705724387,0.014457329531479077,0.015450907881198704,0.015361657825817039,0.014474443982097681,0.015461567444169388,0.014742279974574253,0.014718632250153275,0.014617064941749204,0.01451163909434385,0.014451672314442084,0.01550678689124586,0.013903731818194461,0.014377772356985482,0.014961199966271512,0.014699363351346313,0.013768512334007678,0.014681434368396782,0.01540298807229733,0.01376494229488463,0.015387721081832314,0.014844086038414346,0.014697232523499262,0.014530084347941378,0.014521594931561304,0.014216617437890327,0.014025110289749237,0.014839858853814489,0.01452492618267941,0.014365014940536417,0.013708499432931879,0.013524521245828215,0.013795243087882346,0.014033333572163348,0.015176587598011635,0.01437248536961674,0.01415952393644605,0.013816002212541019,0.014512984886829268,0.01422882591190483,0.01491290135547766,0.012847472750320362,0.013575025248509176,0.01375861181640479,0.01429381285701347,0.015077579836967371,0.014445645361407532,0.013311961092860125,0.014580966034026557,0.014272371261883146,0.013562415478725783
9,0.01457968881633074,0.014313850845502563,0.015502260684145154,0.014697708057157817,0.014559121824364793,0.014487167153600624,0.014617994219697797,0.014381911292230029,0.014789169380958877,0.015781833401592234,0.014570881310066354,0.014784237171296228,0.014076408564355759,0.015222541008798909,0.014930042077507389,0.015148347512314572,0.014278100528600558,0.014974224680281216,0.014629824218724984,0.014452774755483887,0.015481250650435171,0.015496790906155146,0.014556270862236303,0.015664389925773358,0.01471575686326686,0.0148287047935084,0.014687932663798382,0.014571668849921237,0.01439970032491503,0.015559534624527731,0.013847770228312201,0.014423338922584215,0.014943916748253641,0.014707520760055885,0.01365389759814875,0.014638850168535389,0.015444149855192072,0.013696867873565353,0.01542153141038198,0.014795843699372289,0.014687750776958566,0.014583209558528243,0.014352033238736161,0.014107581020081849,0.013899935521965045,0.0148669713524396,0.014495423849195003,0.014207685916020939,0.013570782687816352,0.013419450060067343,0.013788727368489701,0.01383783507884526,0.015228391986770808,0.014304833787709883,0.014076551016276782,0.013771167559912506,0.014464436219529003,0.014205800129842641,0.014924265989368761,0.012760734750592266,0.013350950467102857,0.013689437377386727,0.014204459767775207,0.015063366078294026,0.014405487915068028,0.013162500359774593,0.014574291343510085,0.014179610470357462,0.013502553119634629
